,playlist,name,followers,num_songs,av_song_pop,pct_explicit,avg_dur,av_artist_followers,pop_pct,rap_pct,rock_pct,hip_hop_pct,country_pct,metal_pct,indie_folk_pct,rnb_pct,edm_pct,classical_pct,jazz_pct,popular_artist_pct,top_3_artist_av_pop,top_artist_pop
1411,37i9dQZF1DWTBNkoD4HmYd,This Is: Vivaldi,18951.0,50,34.12,0.0,281622.04,512002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,73.0
1412,37i9dQZF1DWXjj6kdiviS0,Baroque 50: Spotify Picks,109.0,50,30.0,0.0,287929.88,71433.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.04,78.3333333333,81.0
1413,37i9dQZF1DWXBq4mDDFnfA,Classical Guitar 50: Spotify Picks,636.0,50,30.6,0.0,276638.36,103224.74,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.08,81.0,81.0
1414,37i9dQZF1DWXnRw5VvmZDb,This Is: Debussy,15216.0,50,32.12,0.0,355122.2,334669.58,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,71.0,71.0
1415,37i9dQZF1DWZnzwzLBft6A,This Is: JS Bach,4050.0,50,39.96,0.0,310737.7,987372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,81.0,81.0
1416,37i9dQZF1DX12YIlzNkccL,This Is: Beethoven,199502.0,50,38.16,0.0,514149.12,1224120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,76.0,76.0
1417,37i9dQZF1DX0CM2xT3aAkN,Essence of the Renaissance,83710.0,50,22.42,0.0,301208.7,3017.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,49.0,53.0
1418,37i9dQZF1DX16wERbfwQvR,This Is: Haydn,34021.0,50,19.64,0.0,436653.0,120731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,63.0,63.0
1419,37i9dQZF1DX6Oqe1LC2A2s,Next Classical,17056.0,50,10.28,0.0,661903.58,6025.76,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,53.3333333333,54.0
1420,37i9dQZF1DX5AviTMPF0km,Contemporary Chinese Classical,74866.0,28,5.35714285714,0.0,634322.464286,3302.6428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0,0.0,51.6666666667,58.0
1421,37i9dQZF1DX9ZP5oobcNgA,This Is: Handel,8373.0,50,28.8,0.0,275914.0,148410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,68.0
1422,37i9dQZF1DX8hPJIYGSAc8,This Is: Astor Piazzolla,267385.0,50,25.06,0.0,346458.52,97129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0
1423,37i9dQZF1DXajUXy2f1Dsi,Top Latin Classical,109680.0,46,13.8043478261,0.0,421109.630435,12562.304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.0,0.347826086957,0.0,0.0,62.3333333333,71.0
1424,37i9dQZF1DX5jgHoqkhgYj,This Is: Heitor Villa-Lobos,9080.0,50,13.26,0.0,369857.32,19002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,50.0
1425,37i9dQZF1DX1W7If2h64K3,This Is: Schumann,62552.0,50,16.46,0.0,406096.5,85527.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,63.0
1426,37i9dQZF1DWYZW76Iw4Lij,Medieval 50: Spotify Picks,81908.0,50,20.92,0.0,232985.54,1280.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,58.0,58.0
1427,37i9dQZF1DX6lFrpdIb4I8,Avant-garde 50: Spotify Picks,183259.0,50,5.98,0.0,859145.86,2132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.02,0.0,48.6666666667,56.0
1428,37i9dQZF1DX21bRPJuEN7r,Composer Weekly: Valentyn Sylvestrov,18016.0,30,2.73333333333,0.0,493370.266667,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,30.0
1429,37i9dQZF1DX8GBmCO89g8U,Electroacoustic 50: Spotify Picks,386.0,50,5.98,0.0,458824.82,1622.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.04,0.0,42.3333333333,56.0
1430,37i9dQZF1DWWF3yivn1m3D,This Is: Hans Zimmer,3912.0,63,43.4761904762,0.0,262316.428571,913313.3968253968,0.015873015873,0.0,0.0,0.0,0.0,0.0,0.015873015873,0.0,0.0,0.015873015873,0.0,0.904761904762,82.0,82.0
1431,37i9dQZF1DX8OySgVjsS4X,Joyceana,23297.0,40,1.375,0.0,1188698.275,7655.95,0.025,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,34.0,64.0
1432,37i9dQZF1DX0ZgPbUQ205W,Muted Jazz,190861.0,25,23.56,0.0,322155.96,14338.44,0.0,0.0,0.04,0.12,0.0,0.0,0.12,0.0,0.0,0.04,0.8,0.0,57.0,61.0
1433,37i9dQZF1DWUI1rlvkdQnb,Cool Down,1017513.0,53,48.1698113208,0.0,239369.188679,7158.603773584906,0.0377358490566,0.0188679245283,0.0,0.0188679245283,0.0,0.0377358490566,0.0188679245283,0.0,0.0,0.0,0.0,0.0188679245283,68.0,75.0
1434,37i9dQZF1DX4roJ565TJ33,Svensk jazz,55688.0,61,27.7049180328,0.0,260895.704918,7457.868852459016,0.229508196721,0.0,0.0655737704918,0.0,0.0,0.0,0.131147540984,0.0,0.0,0.0,0.573770491803,0.0,59.6666666667,61.0
1435,37i9dQZF1DWUk47CLxI4Uo,Instrumental Madness,194670.0,71,29.0985915493,0.0,274602.507042,18332.014084507042,0.0,0.0140845070423,0.0281690140845,0.0140845070423,0.0,0.521126760563,0.0140845070423,0.0,0.0,0.112676056338,0.338028169014,0.0,60.6666666667,61.0
1436,37i9dQZF1DWXEb535ZGeRC,This Is: Paul Simon,161353.0,40,47.1,0.0,233551.325,645256.65,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.275,77.0,77.0
1437,37i9dQZF1DX4rGCw5bMNp1,Chicago Blues,455.0,20,38.1,0.0,194766.3,100979.35,0.05,0.0,0.65,0.0,0.95,0.0,0.05,0.0,0.85,0.0,0.95,0.0,62.6666666667,64.0
1438,37i9dQZF1DX3rTk9UUrbYS,Avant-Jazz,29171.0,51,10.9607843137,0.0,498440.666667,18021.882352941175,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0196078431373,0.745098039216,0.0,61.3333333333,70.0
1439,37i9dQZF1DWTALrdBtcXjw,Jazzy Dinner,15.0,59,39.593220339,0.0,391770.694915,29511.98305084746,0.0,0.0,0.0,0.0,0.0,0.0,0.0338983050847,0.0,0.0,0.0,0.813559322034,0.0,69.3333333333,70.0
1440,37i9dQZF1DX9GxQjEBVviW,Doo-Wop Dee Doo,892.0,49,39.1428571429,0.0,152997.204082,15463.877551020409,0.591836734694,0.0,0.571428571429,0.0,0.0,0.0,0.0204081632653,0.0,0.0,0.0,0.102040816327,0.0,65.0,65.0
1441,37i9dQZF1DWZVwDOCVQXau,French Cuisine,31028.0,44,42.6136363636,0.0,215104.340909,89514.29545454546,0.636363636364,0.0,0.272727272727,0.0,0.0,0.0,0.227272727273,0.0,0.0,0.0,0.0454545454545,0.0,68.0,69.0
1442,37i9dQZF1DX8XxBtyUnC7B,French Holiday,17261.0,32,19.125,0.0,195685.28125,71005.375,0.03125,0.0,0.34375,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.09375,0.0,64.3333333333,65.0
1443,37i9dQZF1DX8OVycSP3AXz,YÌÄå©-YÌÄå©,5060.0,28,22.4642857143,0.0,171345.607143,35619.642857142855,0.285714285714,0.0,0.142857142857,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0357142857143,0.0,61.3333333333,62.0
1444,37i9dQZF1DX4H3NUOwVLXj,This Is: Frank Sinatra,34718.0,50,47.36,0.0,194655.58,1828612.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.98,84.0,84.0
1445,37i9dQZF1DX9E92APFiTvV,This Is: Rush,244120.0,55,23.4727272727,0.0,335975.672727,592871.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0
1446,37i9dQZF1DX78toxP7mOaJ,Fresh Finds: Six Strings,405109.0,30,31.7,0.0,217174.5,1368.6,0.0333333333333,0.0,0.0333333333333,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,47.0,53.0
1447,5H22bACwDGRsIQQyE9oy3I,The Grove,308.0,25,17.88,0.0,216532.84,4534.52,0.08,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,51.6666666667,62.0
1448,37i9dQZF1DX76V4s7Zffmt,This Is: Animal Collective,11026.0,26,16.5769230769,0.0,305861.653846,234359.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,61.0,61.0
1449,37i9dQZF1DXdEXmWwCHnI5,Office Offensive,143724.0,27,24.0740740741,0.62962962963,206387.62963,15387.962962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,57.0
1450,37i9dQZF1DX4gOGq3UQPw9,Food Fight,14768.0,88,28.6590909091,0.443181818182,207265.0,53399.59090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0113636363636,0.0,0.0,0.0,0.0,0.0,61.0,61.0
1451,37i9dQZF1DX95YASWnAAte,Back to School,6801.0,40,23.6,0.675,209650.75,18882.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6666666667,61.0
1452,37i9dQZF1DWWsTBFM3ksVb,The Funny Thing About Football Is...,4816.0,34,13.0588235294,0.470588235294,297947.205882,17642.470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3333333333,61.0
1453,37i9dQZF1DX4b3CsyjLN6p,20 Questions,6912.0,20,20.7,0.55,246327.6,20824.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6666666667,59.0
1454,37i9dQZF1DX8NZFqAdV1lo,Unsolicited Advice,310556.0,26,22.2692307692,0.576923076923,216097.961538,10542.038461538461,0.0,0.0,0.0,0.0,0.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3333333333,59.0
1455,37i9dQZF1DWX16Q183eyvd,Hip-Hopscotch & Reggae Recess,32501.0,51,12.0196078431,0.0,184167.607843,61867.76470588235,0.0392156862745,0.0,0.0196078431373,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0196078431373,75.6666666667,83.0
1456,37i9dQZF1DX0N8QTiMHLoT,Bottoms Up,104205.0,44,25.6136363636,0.0,278659.909091,19144.545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0227272727273,0.0,0.0,0.0,0.727272727273,0.0,56.0,56.0
1457,37i9dQZF1DXb85CZUwGLzX,A Monty Python Emporium,475871.0,100,2.07,0.0,125142.33,45484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0
1458,66uSq0mmMKat8vPRxsbmhp,Happy Birthday Joe Cocker,412.0,10,24.2,0.0,255527.6,326945.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0
1459,37i9dQZF1DWZkGQGk1ZjrI,This Is: Elliott Smith,8306.0,28,35.5357142857,0.0357142857143,180209.035714,310545.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0
1460,37i9dQZF1DX3Y4Bt8VdicW,This Is: Father John Misty,93487.0,19,43.1052631579,0.0,236975.684211,299458.2105263158,0.947368421053,0.0,0.947368421053,0.0,0.0,0.0,0.947368421053,0.0,0.0,0.0,0.0,0.0,71.0,71.0
1461,37i9dQZF1DWZyp9KgPL31Y,This Is: The Shins,21996.0,28,39.5357142857,0.0,220786.285714,556825.2857142857,0.964285714286,0.0,0.928571428571,0.0,0.0,0.0,0.964285714286,0.0,0.0,0.0,0.0,0.0,72.0,72.0
1462,1pARmsw0z4yebhBtZKxAU0,10-Jun,111.0,71,5.29577464789,0.0,243272.169014,27905.154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.211267605634,0.211267605634,0.0,0.0,0.0,0.0,55.0,55.0
1463,4fFfXVLYv59XIfPdUvMqKC,braids,159.0,27,2.14814814815,0.0,281682.444444,59228.444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.555555555556,0.0,0.0,0.0,0.0,55.0,55.0
1464,37i9dQZF1DX8C585qnMYHP,Fresh Finds: Cyclone,26330.0,30,21.2666666667,0.0,332093.866667,817.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.0333333333333,0.0,0.0,0.0333333333333,0.0,39.6666666667,42.0
1465,1m6DKwKNM1YLcm3OX6RzJg,Kvinnor att ha koll pÌÄå´ 2014,6.0,63,12.4285714286,0.031746031746,215583.968254,25246.507936507936,0.539682539683,0.0793650793651,0.0952380952381,0.0793650793651,0.0,0.0,0.412698412698,0.015873015873,0.015873015873,0.0,0.015873015873,0.015873015873,73.3333333333,84.0
1466,5hINCaYWvVwzzLmhh4y11x,HAIM,,7,26.2857142857,0.0,241362.0,589985.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,73.0,73.0
1467,37i9dQZF1DXe8E8oqpmTDI,This Is: Mac DeMarco,391562.0,30,36.9,0.0,181450.266667,624255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,78.0
1468,37i9dQZF1DWW6K9D6JN1rY,Learn Irish,4965.0,71,2.87323943662,0.0,212725.690141,5815.183098591549,0.0,0.0,0.0140845070423,0.0,0.0,0.0,0.154929577465,0.0,0.0,0.0,0.0,0.0,56.3333333333,61.0
1469,37i9dQZF1DWSIcimvN18p3,Women of Folk,208387.0,40,35.475,0.0,206000.25,12404.8,0.25,0.0,0.5,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,52.0,52.0
1470,37i9dQZF1DXaVtcC7N0WMw,A Poem a Day,209.0,29,8.51724137931,0.0689655172414,164369.413793,4524.0344827586205,0.0,0.0,0.0344827586207,0.0,0.0,0.0,0.0344827586207,0.0344827586207,0.0,0.0,0.0344827586207,0.0,42.3333333333,57.0
1471,37i9dQZF1DX7R9e00hBCQT,Langston Hughes,4561.0,57,5.54385964912,0.0,115587.684211,2387.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0
1472,37i9dQZF1DWWfysDOTP12D,Poetry: In Their Own Voices,39259.0,82,10.3536585366,0.0,126969.865854,1234.1951219512196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0
1473,37i9dQZF1DX1pKjqvkDHkD,Margaret Walker,18866.0,52,1.21153846154,0.0,182716.326923,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0
1474,37i9dQZF1DX5nERjWj1zmg,Women's Lit,23.0,38,6.73684210526,0.0,1493688.26316,388.86842105263156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0
1475,37i9dQZF1DXarnQHzqoamS,Guest List: MC Lars,58103.0,29,19.1724137931,0.48275862069,224108.310345,213181.89655172414,0.310344827586,0.551724137931,0.0344827586207,0.48275862069,0.0,0.0,0.0344827586207,0.0344827586207,0.0,0.0,0.0,0.0689655172414,79.0,89.0
1476,2WYBNBMHWeCrNUDXCEXgQR,Hazy Vibes,0.0,50,30.82,0.0,386433.7,3091.02,0.0,0.0,0.0,0.04,0.0,0.0,0.12,0.04,0.0,0.0,0.08,0.0,51.3333333333,52.0
1477,37i9dQZF1DWVMdJ6HSmTWs,Mythologies,6184.0,88,9.17045454545,0.0,770641.920455,5235.579545454545,0.0,0.0,0.0795454545455,0.0,0.0,0.0,0.0681818181818,0.0,0.0,0.0,0.0795454545455,0.0,59.0,59.0
1478,37i9dQZF1DXcYHsRTcIw5a,Rocksteady,2718.0,32,22.40625,0.0,180311.34375,5312.6875,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6666666667,53.0
1479,37i9dQZF1DX7nt6DdNdydo,Jump Blues,1669.0,25,22.72,0.0,157742.84,7613.16,0.08,0.0,0.36,0.0,0.08,0.0,0.0,0.0,0.16,0.0,0.88,0.0,54.0,60.0
1480,37i9dQZF1DXb6LkIGouseT,Dreamcatcher,79758.0,29,47.724137931,0.0,254265.0,3054.5172413793102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0
1481,37i9dQZF1DX0ES2mnOVvai,Tropical Nights,215.0,12,55.0833333333,0.0,204526.75,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3333333333,63.0
1482,37i9dQZF1DWUKPeBypcpcP,Nature Noise,146.0,24,51.0416666667,0.0,214017.25,4104.041666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,73.0
1483,37i9dQZF1DX1tuUiirhaT3,Meditate to Sounds of Nature,3420.0,64,44.75,0.0,302099.578125,2723.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0
1484,37i9dQZF1DX9NmDLwNQnXE,A Sudden Rainstorm,18429.0,72,51.4444444444,0.0,205987.138889,3127.0138888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,76.3333333333,78.0
1485,37i9dQZF1DX2mFmJUZg4Mp,Gentle Rains,668794.0,96,56.75,0.0,224830.927083,3800.4375,0.0,0.0,0.0,0.0,0.0,0.0208333333333,0.0,0.0,0.0,0.0,0.0,0.0104166666667,74.6666666667,78.0
1486,37i9dQZF1DWXzR2GKEiHgT,The Sleep Machine: Waterscapes,120262.0,49,56.1020408163,0.0,209470.244898,782.0408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3333333333,64.0
1487,37i9dQZF1DX4aYNO8X5RpR,Nightstorms,217.0,33,51.696969697,0.0,659729.515152,26152.303030303032,0.0,0.0,0.0,0.0,0.0,0.0606060606061,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0
1488,6YMK6nqc1jS11fGraCU1o2,Spring Garden,88.0,21,14.6666666667,0.0,362572.714286,19148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0
1489,37i9dQZF1DX9if5QDLdzCa,Ocean Escapes,0.0,89,46.0,0.0,619443.47191,4560.438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0
1490,37i9dQZF1DX7Mv4BQ3Z4nC,This is: The Yule Log,116534.0,32,17.96875,0.0,928395.71875,32403.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0
1491,4XEyHRekQ1i4bCj840V2P0,Sounds of Home | Noise Therapy,224364.0,79,39.9873417722,0.0,378991.708861,1492.607594936709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0
1492,37i9dQZF1DWZhzMp90Opmn,Pink Noise,26610.0,5,47.8,0.0,197693.6,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6666666667,45.0
1493,37i9dQZF1DWUZ5bk6qqDSy,White Noise,161.0,100,43.4,0.0,178909.6,38.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0
1494,1Htq6RhM8B9MgMXdwqgPxW,Fresh Jazz | The New Vanguard,1409.0,45,17.2222222222,0.0,340904.222222,12344.666666666666,0.0,0.0,0.0222222222222,0.0666666666667,0.0,0.0,0.533333333333,0.0,0.0,0.0,0.666666666667,0.0,57.0,57.0
1495,37i9dQZF1DX1wdZM1FEz79,Evening K-Acoustics,63269.0,100,40.35,0.0,218592.82,48426.52,0.76,0.0,0.03,0.01,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.01,71.0,75.0
1496,37i9dQZF1DX6Cy4Vr7Hu2y,Women of K-Pop,35998.0,53,44.0566037736,0.0,214961.584906,142628.2641509434,0.754716981132,0.0,0.0,0.0,0.0,0.0,0.0566037735849,0.0,0.0,0.0,0.0,0.0377358490566,74.6666666667,75.0
1497,37i9dQZF1DWTTHy0vndijk,Bubblegum K-Pop,19596.0,63,44.7301587302,0.0,205617.587302,161544.84126984127,0.888888888889,0.0,0.015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0
1498,37i9dQZF1DX1lU51fgoMhF,Autumn K-Pop,31414.0,57,40.7368421053,0.0,230618.035088,51135.70175438596,0.736842105263,0.0,0.0175438596491,0.0526315789474,0.0,0.0,0.175438596491,0.0,0.0,0.0,0.0,0.0,70.6666666667,74.0
1499,37i9dQZF1DX5JcPJgYjGcf,This Is: EXO,249561.0,50,55.46,0.0,216007.54,1071362.58,0.96,0.0,0.02,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.82,79.0,79.0
1500,37i9dQZF1DX2ohL85TE8TI,Korean OSTs,100316.0,79,51.2151898734,0.0,220222.075949,28936.589743589742,0.594936708861,0.0,0.0,0.0253164556962,0.0,0.0,0.101265822785,0.0,0.0,0.0,0.0,0.0,66.3333333333,67.0
1501,37i9dQZF1DX8eqay1FtdMm,K-Power Vocals,31243.0,57,41.2807017544,0.0,239213.210526,60945.87719298246,0.789473684211,0.0,0.0,0.0350877192982,0.0,0.0,0.0877192982456,0.0,0.0,0.0,0.0,0.0175438596491,71.0,75.0
1502,37i9dQZF1DWVw3oyaj4jsN,This Is: BIGBANG,6453.0,34,31.8823529412,0.0,218640.882353,702140.2352941176,1.0,0.0,0.0,0.647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0
1503,37i9dQZF1DX71SU2C3nX8z,K-Ballads: Fall for Autumn,76169.0,100,39.48,0.0,244131.18,26573.9,0.63,0.0,0.0,0.01,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,67.3333333333,69.0
1504,0oZ83mcGTPudiMfpZmQcH7,Footwork Fever,33756.0,50,11.2,0.2,222473.24,1969.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,41.0,41.0
1505,37i9dQZF1DWYoYGBbGKurt,Chill Instrumental Beats,412.0,50,38.92,0.02,134431.98,9294.74,0.0,0.06,0.0,0.6,0.0,0.0,0.04,0.04,0.0,0.0,0.02,0.0,65.6666666667,67.0
1506,37i9dQZF1DX4jsulumEbDn,This Is: LCD Soundsystem,32885.0,23,51.4782608696,0.0869565217391,388640.0,433833.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0
1507,7CHrwiytyubNpnaZqyyUkb,Beer 'n Burgers,38510.0,21,22.380952381,0.0,167829.47619,16607.285714285714,0.0952380952381,0.0,0.761904761905,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0
1508,37i9dQZF1DX0ZFVMeJPr1Z,Svenska sommarklassiker,1451.0,50,29.38,0.0,225967.24,47899.28,0.88,0.04,0.4,0.04,0.0,0.0,0.8,0.0,0.02,0.0,0.0,0.0,67.6666666667,70.0
1509,2PMlGn5a2jxukdhCYQyQvG,Inget ÌÄå_r stÌÄå¦rre ÌÄå_n KÌÄåãRLEKEN,21890.0,23,25.1304347826,0.0,230687.347826,57212.391304347824,0.869565217391,0.0,0.391304347826,0.0,0.0,0.0,0.826086956522,0.0,0.0,0.0,0.0,0.0,65.0,70.0
1510,2CTBt2glXb1wEzUa6wCbWU,HÌÄå´kan HellstrÌÄå¦m,4898.0,10,38.1,0.0,240303.5,191336.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0
1511,37i9dQZF1DX7FW3TjTduV4,This Is: Dirty Projectors,54569.0,20,14.4,0.05,230116.0,125154.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,60.0
1512,6llXb59kkj2STIMBcDobJT,101_FTB,542.0,37,9.64864864865,0.0,205387.054054,28149.972972972973,0.0,0.0,0.567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
1513,52JrW4dL2mDe1Dneq0vH1I,Rodriguez,317.0,10,50.6,0.0,218175.7,230419.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0
1514,37i9dQZF1DX6KE9M7aTCxK,This Is: NOFX,188668.0,57,33.9824561404,0.0175438596491,139770.824561,358552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0
1515,37i9dQZF1DX47STdWoPX6D,The Blaze,824.0,55,31.4181818182,0.0,216993.290909,24193.236363636363,0.0,0.327272727273,0.0,0.327272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181818181818,69.6666666667,75.0
1516,0qNxhUDMiSLrSdTCYD87qn,Dub Zone,2946.0,23,0.0,0.0,191986.869565,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,37i9dQZF1DWVS1recTqXhf,Guided Meditation,18937.0,100,13.66,0.0,628137.9,40250.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,62.0,62.0
1518,5MkJ5KSzz4wmCpIFvM6pFT,Johnossi,3585.0,10,37.0,0.0,249110.6,59976.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0
1519,37i9dQZF1DXagb3XZSnOQ8,This Is: Iron Maiden,78693.0,60,47.35,0.0,354609.066667,2153120.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,78.0
1520,37i9dQZF1DX7qU83RVkXfs,The True Black Metal Cult,5417.0,66,18.7575757576,0.121212121212,341418.409091,15304.242424242424,0.0,0.0,0.0151515151515,0.0,0.0,0.742424242424,0.106060606061,0.0,0.0,0.0,0.030303030303,0.0,49.3333333333,54.0
